,customer_id,customer_name,review_head,review_body,review_date,ratings
112,customer_review-R25EEBT67L3Y24,Ajinkya Gaikwad,Good battery Backup,like quality material design simple led indicators dual port charging provided charging cord short,2018-07-05,4.0
113,customer_review-R1AKLIRP8747WN,Amazon Customer,Its a 13000 mAh power bank and provides an output ...,13000 mah power bank provides output 6070 percent capacity charges phones 3000 mah battery 275 3 times okay product delivery amazon quite fasti got within 2 days day placed order,2017-07-25,3.0
114,customer_review-R396048CMY60E4,rakesh kumar,Five Stars... just go for it....,using product since 1 year work superb little bit heavy problem,2019-02-08,5.0
115,customer_review-R1ZMKPCGF79BUT,Subbu,Powerbank is Okay,charge slot ports bit tight need use force insert charger cable end charging otherwise product good issues backup time good charges fast,2016-10-01,4.0
116,customer_review-R1ADWBM7I8C0GR,Indranil Paul,Good but not best,battery life much expected charge 2bmobile fully one port became unresponsive one year,2018-12-06,5.0
117,customer_review-R11KQC6JDHIG9A,Amazon Customer,Five Stars,good colour combination ambrane brand good chep prize nice quality,2017-06-20,5.0
118,customer_review-R13GD2H5M08LBV,Iffath Unisa,Bad performance and not reliable,able use power bank month would take long charge discharges quickly acceptable paying much,2018-06-27,1.0
119,customer_review-RCM6MNDB7D91L,Arup,Ambrane is cheapest but worst quality product after one month use charging time will ...,ambrane cheapest worst quality product one month use charging time 2 days 2 products problem dont buy,2018-03-11,1.0
120,customer_review-R2C8VZWH10YNO3,Ayan Panigrahi,Not good,using powerbank 3 months first work good charge speed slow value money dont buy product know value money,2017-11-21,1.0
121,customer_review-R1KO2EPS6QR03G,Venu Gopal,Good price,price excellent made india however shake hear inside cell shaking outer cover,2017-06-27,4.0
122,customer_review-RHZZAN344TFA6,Nikil Kotian,I will not recommend this product to any one,13000mah power bank could charge redmi note3 16 times often gets disconnected automatically looks like internal circuitry issues,2017-11-18,1.0
123,customer_review-RQDR5VLADZY6E,Vishesh singh,Buddy❤️,3 years old friend ambranestill never disappoints always helps trouble must buy time,2019-06-02,5.0
124,customer_review-R1JSJNK3I80A7,PREM CHAND CHAWLA,Faulty product,battery bank four led charging indication charging two led shows full check found getting charge two led almost 30 chargingfaulty productand order 13000mah item came 10000mah model p1122,2018-02-16,1.0
125,customer_review-R15E4ZCIWJNT5Z,Deepak Tiwari,good item for its price,excellent product 4100 battery phone power bank charges nearly three times,2017-12-27,5.0
126,customer_review-R2ZXLMUKR1HLYD,Vikas Joshi,"Though it takes quite some time to fully charge, ...",though takes quite time fully charge provides quite fast charging faster wall charger provides least 3 charging cycles one complete charge bit heavy though,2018-04-04,5.0
127,customer_review-R2U17K8QGFRD7L,RV,Budget power bank for anyone..,overall performance power bank absolutely fine battery backup quite good compared power banks market build quality product shipping good 5 ratings best deserved product,2018-09-01,5.0
