,customer_id,customer_name,review_head,review_body,review_date,ratings
2780,customer_review-R228P14ZQTV7IO,Nikhil Tekam,Good,good,2019-08-06,5.0
2781,customer_review-R3GOT5AKG5D3VH,Maharaja,Good,good,2019-07-19,4.0
2782,customer_review-R1LQQT1J2GOVF9,Adarsh gupta,Worst,slow charginh,2019-05-01,1.0
2783,customer_review-R14ZBTAE0W26GK,Amazon Customer,Excellent product,intex power bank good product,2019-06-24,5.0
2784,customer_review-R2HG5559MHA4QW,Gurunath,INPUT CONNECTOR DISLOCATED INSIDE THE UNIT,stopped working 1st may 2018 ie within 3montha purchase,2018-05-01,1.0
2785,customer_review-RGGB65XWQ12JK,Nashim Akhtar,Saee,good product 2time charge power bank charges time 8 10 hours,2019-10-07,2.0
2786,customer_review-R27WQHBOBH7FUX,kamal kishor kushwah,Not working properly,changed phone becomes hot,2019-07-06,2.0
2787,customer_review-R29XS491B41FMK,mohan singh bisht,Diffected piece,like,2019-05-10,4.0
2788,customer_review-R1C0218PN8IHPP,Niraj,Good,good,2019-08-22,4.0
2789,customer_review-RQHKO4JD2XMEU,Purushottam Dayama,My elder brother has taken fancy for this. But ...,elder brother taken fancy given opportunity get another one half price,2016-08-25,4.0
2790,customer_review-RRGWDVN8P9YTI,rajeev mps,Quality,good,2019-10-18,5.0
2791,customer_review-R2JN3BGJV6Y4SS,K M NAGARAJU,Intex power bank,received item scratchs looks like sconed useplease verify dispatching item thank,2018-10-31,2.0
2792,customer_review-R39AU4Y0RV1QYV,Dhananjay Ojha,To replace the faulty item,want replace unable chargeits faulty item please help replacement,2019-02-12,1.0
2793,customer_review-R2A91LPTGUJ1X6,GONTLA VENKATA SIVA KRISHNA SAI,Worest,product first hand already one used didnt like product,2018-11-21,1.0
2794,customer_review-R1U0WMUKWYDCA0,Amazon Customer,Five Stars,good battery backup would definitely recommend,2017-04-17,5.0
2795,customer_review-RDPSZZS1Q1593,Sameer shah techy,Perfect Back up.Amazing Quality.Thanks,got 599 offeramazing quality overall perfect multiple usagecharges j2 almost 3 times full charging,2018-02-04,4.0
2796,customer_review-R2NW6GWD4MX80O,Kindle Customer,Good,best product low price,2019-10-17,4.0
2797,customer_review-R784MUMDZ6BTB,Madhukar kusuma,Worest product,charging one day working two times,2019-07-07,1.0
2798,customer_review-R2D59V57C052H,Suresh,Average power bank,working expectedsome time charging exhausted self,2019-01-06,2.0
2799,customer_review-R1UF8KU34D9K7P,Prasad Koduri,Intex sucks,came know fully brand brought item intex sucks,2018-03-26,1.0
2800,customer_review-R1VFU7ZPAOEL28,Ganesh H.,True comments,best powerbank best prize,2017-04-12,4.0
2801,customer_review-R2BU41OGAIKOO6,ARJUN MARNDI,Good,good,2019-10-05,5.0
2802,customer_review-R2M31Y39EB2T24,Ganesh Mahadevan,Three Stars,quite satisfactory performance heavy,2018-03-15,3.0
2803,customer_review-R8DR0CXI192L7,Amazon Customer,Nice pdt please purchase who are interested,good pdt within 15minur mobile battery full charge,2018-11-11,5.0
2804,customer_review-R3FS0YT395QBYF,Amazon Customer,"Liked It, Good one",worth buying,2018-10-05,4.0
2805,customer_review-R3NSR7KUY2R9RB,Amazon Customer,Best power backup,convinient carry travelling charge upto 4 mobile batteries,2019-11-08,5.0
2806,customer_review-RN1AER7MUZ2E1,Rajasekhar Reddy,It could be better to use normal price,requires 8 hours charging,2019-07-02,3.0
