,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R1FY1QPLN92UKV,Ashutosh Parida,Honest review of an edm music lover,doubt great bass great extent noise cancellation decent sound clarity mindblowing battery following dissapointed though tried lot adjust 1bluetooth range 10m 2 pain ear due conical budscan removed 3 wires bit long makes odd front 4 pouch provided 5 worst part low quality distoring mic person keeps complaining voice,2018-10-21,3.0
1,customer_review-R16JCKKT5KNIYV,Amazon Customer,Unreliable earphones with high cost,earphones unreliable bought 15 days meanwhile right side ear buds got cracked automatically got divided two parts sound quality also much good ok one thing bass good boat earphones guys also proof attached pics please see think buying unreliable product thanks,2018-12-30,1.0
2,customer_review-R3GL8PGNIZTCVM,Mrinal,Really good and durable.,bought itfor 999i purchased second time gifted first one brother really good sound quality really good connect 2 devices timei connect laptop mobile bothwhen listening muaic lappy u get call switches mobilethis switch device good price awesome battery stand 36 hours used continously 8 hours one go battery life pretty awesome comfortable ear,2018-11-04,4.0
3,customer_review-RWK1B4W3ANWSL,SUBHANKAR DAS,Just Awesome Wireless Headphone under 1000...😉,awesome good sound quality 89 hrs battery life waww look brought 999 rupees amazons packageing system bad poor packaging flipcarts packaging system much better amazon,2018-10-29,5.0
4,customer_review-R1CE4PRXJGANTY,Ravi,Charging port not working,11 days charging port isnt working cant even return wat know one year warranty 11 days cmon boat please send new one,2018-09-07,1.0
5,customer_review-R2C554VE6F9HRW,Rajesh Singh,stopped working in just 14 days,sound quality adorable overall good 2 weeks stopped working since never powered claiming warrenty still undergoing,2018-09-22,1.0
6,customer_review-R803W8L78X7JX,Manish prem sagar,Loved the color and sound !!,sound455 build quality455 battery life 45 earphones quality good strong magnetic lock straps good quality earphones wires good buttons quality good sound full punchy bass balanced treble sorrund effect good fitting ears hope connectivity good bcz last boat bluetooth bassheads 225 connection issues worth price hope packaging good bubble wrapping,2019-01-11,4.0
7,customer_review-R2MPRDIIYABAIK,anshita,Great sound with worst mic.,one month usage reviewing pros 1 sound quality 2 design 3 weight 4 battery cons 1 bad mic talking 2 cant use riding bike 3 music loud,2018-09-29,3.0
8,customer_review-R39JVE5R63ZOA,Pishon George,Very very bad Durabity,product durability 1 month lost bill details cant claim warrenty earphones built quality bad stops wrking completely 1 month sep 14 nov 11 life span dont lose ur bill details incase u want warranty purchasing u must register ur product boats site replacement warranty,2018-11-09,1.0
9,customer_review-R1MAO337WMXXYU,Abhishek Gupta,Disappointed,earth use buying product stop working one monthyour happiness sailed like boat disappointed,2018-12-01,1.0
10,customer_review-R1FY1QPLN92UKV,Ashutosh Parida,Honest review of an edm music lover,doubt great bass great extent noise cancellation decent sound clarity mindblowing battery following dissapointed though tried lot adjust 1bluetooth range 10m 2 pain ear due conical budscan removed 3 wires bit long makes odd front 4 pouch provided 5 worst part low quality distoring mic person keeps complaining voice,2018-10-21,3.0
11,customer_review-R16JCKKT5KNIYV,Amazon Customer,Unreliable earphones with high cost,earphones unreliable bought 15 days meanwhile right side ear buds got cracked automatically got divided two parts sound quality also much good ok one thing bass good boat earphones guys also proof attached pics please see think buying unreliable product thanks,2018-12-30,1.0
12,customer_review-R3GL8PGNIZTCVM,Mrinal,Really good and durable.,bought itfor 999i purchased second time gifted first one brother really good sound quality really good connect 2 devices timei connect laptop mobile bothwhen listening muaic lappy u get call switches mobilethis switch device good price awesome battery stand 36 hours used continously 8 hours one go battery life pretty awesome comfortable ear,2018-11-04,4.0
13,customer_review-RWK1B4W3ANWSL,SUBHANKAR DAS,Just Awesome Wireless Headphone under 1000...😉,awesome good sound quality 89 hrs battery life waww look brought 999 rupees amazons packageing system bad poor packaging flipcarts packaging system much better amazon,2018-10-29,5.0
14,customer_review-R1CE4PRXJGANTY,Ravi,Charging port not working,11 days charging port isnt working cant even return wat know one year warranty 11 days cmon boat please send new one,2018-09-07,1.0
15,customer_review-R2C554VE6F9HRW,Rajesh Singh,stopped working in just 14 days,sound quality adorable overall good 2 weeks stopped working since never powered claiming warrenty still undergoing,2018-09-22,1.0
16,customer_review-R803W8L78X7JX,Manish prem sagar,Loved the color and sound !!,sound455 build quality455 battery life 45 earphones quality good strong magnetic lock straps good quality earphones wires good buttons quality good sound full punchy bass balanced treble sorrund effect good fitting ears hope connectivity good bcz last boat bluetooth bassheads 225 connection issues worth price hope packaging good bubble wrapping,2019-01-11,4.0
17,customer_review-R2MPRDIIYABAIK,anshita,Great sound with worst mic.,one month usage reviewing pros 1 sound quality 2 design 3 weight 4 battery cons 1 bad mic talking 2 cant use riding bike 3 music loud,2018-09-29,3.0
18,customer_review-R39JVE5R63ZOA,Pishon George,Very very bad Durabity,product durability 1 month lost bill details cant claim warrenty earphones built quality bad stops wrking completely 1 month sep 14 nov 11 life span dont lose ur bill details incase u want warranty purchasing u must register ur product boats site replacement warranty,2018-11-09,1.0
19,customer_review-R1MAO337WMXXYU,Abhishek Gupta,Disappointed,earth use buying product stop working one monthyour happiness sailed like boat disappointed,2018-12-01,1.0
20,customer_review-R19Z3SZFY20YBN,Sushant,Running has become comfortable now,sound quality good mean compared senheiser bose worth price perfect use running earbuds comfortable even feel plugged,2018-07-14,4.0
21,customer_review-R15D6WM4VLYFC9,samuel paul john,Extremely good BT earphones!! Loud and Super BASS.,hey used quite budget earphones senn 180213soundmagic e18s 1more piston jbl t160 c150si boat rockerz 225 compared boat rockers 255 earphones additionally philips basic sony jbl headphone bought use friends relatives none compare loudness bass overall effect bt earphones im obviously audiophile know difference good sound noise concern found wires hang lil low highs could sharpernitpicking cant fault otherwise paired rn5 pro,2018-11-03,5.0
22,customer_review-R15CDOSB9B7111,Anil Ojha,Good Earphones with good sound quality and build quality,received boat 255 earphones yesterday evening sound quality perfect good combination bass treble feel every beat connectivity quick detects connects easily battery life good stayed around 1011 hrsas received yesterday evening playing since first day review performance good earphones looks solid build quality good magnates really helpful hold earphones earphones looks great earphone wire could bit long thats fine sure others didnt get chance charge sure time full charge one thing observed 10 hours play time music stopped playing middle sure gets disconnected technical problem overall performance nice good experience,2019-01-24,3.0
23,customer_review-R1CI6R0WHP1I09,Viswanathan,Product not good quality,product stopped working month time,2018-08-27,1.0
24,customer_review-R2VP3EH8JH7DVX,Rohit P,Not at all expected this on 0th Day of purchase,right speaker working useless product big disappointment,2018-09-04,1.0
25,customer_review-RECK54CCS81Q3,Prasanna kumar,"Go with boAt, But ...",bought regular use satisified performance however found drawbacks needs mention 1automatic power minutes nonusage automatically getting disconnected powering good advantage hand bcoz saving power 2noise cancellation literally good little bit bad calls person speaking hearing outside voice louder voice along many advantages like better bass quality simple design good battery life better battery saving options mentioned earlier go boat good budget go skullcandy quality budget matter go sennheiser cx 180 earphones mivi thunder beats wireless bluetooth earphones hope review helpful,2019-09-08,4.0
26,customer_review-R26ZQ590JXGV45,AmanXyz,Good Sound bad designed,sound bass quality good battery life good noise cancelling good wire long uncomfortable looking good wire starting top looking bad anyway everything ok,2018-11-05,4.0
27,customer_review-R39N5BC7O2PJZR,Mayank Bharati,"Below average product, don’t buy",average product happy pros good sound quality cons uncomfortable silicon buds soft bought memory foam bud pair use battery life ok give low battery alarm dies within 2 min little heavy ears return possible,2018-12-15,1.0
28,customer_review-RTPAYJC4KQHJD,Daniel Linz,Satisfied totally,got today really loved product awesome sound thinking buy airpod friend suggested spend much ordered really amazing looks good great sound doesnt hurt ua ears totally satisfied couldnt say battery got today,2019-01-11,5.0
29,customer_review-R7E5LKIFNC4CP,Ravi Prakash Mishra,Good product with decent pros,product good buy looking decent bluetooth earphones reputed brand sound quality 45 pretty good good amount bass durability 45 material seems durable earphones light weight battery life 355 decent battery life upto 56 hours playtime 80 volume connectivity 355 gets connected seconds sometimes gets disconnected within small range call quality 35 call quality decent person end call clearly however need place mic exactly near mouth sometimes call gets distorted,2018-11-23,3.0
30,customer_review-RJPR3AD9BPHVY,Jasvinder Singh,Unable to connect two devices simultaneously,overall good unable connect two devices simultaneously please guide thank,2018-10-27,4.0
31,customer_review-R39HOC08XSKLCM,Pawan Sharma,Overall good but not that worth,problem earpieces metal heavier normal wired earpiece makes u feel uncomfortable u start feel heavier ur ears earbuds sleepery heavy earpiece sleepery earbuds make u irritate seems like boat focussed bass earphones note words bass much bass long time surely give u headache bought 999 dont think worth senhessier cx wired earphones way much better way much u want buy buy sake wireless feature sound build quality,2018-11-01,3.0
32,customer_review-R2Q9O1GF41BN5,Adnan Ahmad,Just received the product and one side of the earphone is not working,dont guys check product selling received product one side earphone working,2018-09-12,5.0
33,customer_review-R2N48C3MLPRZZT,shyam,Don't buy,rightside speaker stop working within 20 days,2018-09-20,1.0
34,customer_review-RJDBNU7RKLGKY,Ashish Sharma,Really boat beating all others in the price range of 5 or 6k,prime customer amazon always purchase product much research bought boat rokerz sale 1099 trust blown away used sony headphones price range 5 6k similar price range sound quality 1010 battery life seems good tested described update soon durability 1010 perfect fit pain discomfort really boat done fantastic job amazing music quality superb bass highs mids lows go,2019-01-30,5.0
35,customer_review-R2A8NO1RXPUCJC,Vaibhav,Read carefully!!!,brought last week frankits really awesome beyond expectations sound quality like personal home theatretoo clear loud enough listen every single bit musicand coming battery backup said 6hrs working near one saygo,2018-10-28,5.0
36,customer_review-R2FSK3ZHLE2PIC,Mithilesh Kumar,Dont buy it.,although sound quality good whats purpose buying wireless earphone controls buttons doesnt work bought product withing week controls stop responding cant switch anything replaced got refund bought another piece different color worn day time seller appario retail private ltd leave wisdom whether want buy never buy brand least platform,2018-10-29,1.0
37,customer_review-R3GK7JB2ZU76OB,Warren D'souza,Defective product,defective product working return defective product,2018-09-08,1.0
38,customer_review-R1WWMMKLBEG141,Kiran,2 minute review,things like battery life good enough provide 10 hours continuous use designed perfection provide smooth experience without pain ears sound quality decent offers normal tremble bit lower bass comes low price point makes perfect thing things like connectivity time really high frustrate durability concern people negative reviews verdict look low price point doubt boat rocking section great earbuds want enhance music listening experience easily go versions tight budget one perfect choice go,2019-09-09,4.0
39,customer_review-R1DW61RK4IWXNN,PRANAV PATIL,Not so good,battery faulty,2018-08-28,1.0
40,customer_review-R2IAFJR6R5VA3S,BigBen,Awesome bass and battery life,awesome bass even low volume bass thing earphones really like sound could clarity nonetheless good great battery life well lasts 56 hours grouse comfortable changed plugs smallest ears still hurt maybe takes getting used spent 999 great indian sale definitely worth,2018-11-15,5.0
41,customer_review-RKZN5TRRAM3P7,vijaybambal,Frequent failures.,item rendered defective three times less two months usage first two times due charging issue third time due sound distortion warranty item repaired first two times registered compliant third failure product spent time service centre used completely dissatisfied reliability product,2018-12-23,1.0
42,customer_review-R3EOBPKX9BXV59,customer,Really Cheep Quality,boat blue tooth 255 ye doubt voice quality amazing 30 days big fan boat 30days voice side going even 35 days able hear anything one side boat service pathetic raise complaint almost 10days back replacement rapair 10days reaches rapir center sure many days boat take repair big suggestion buy,2018-12-05,2.0
43,customer_review-R3JRK9JVM882MP,Vikas T,Good sound quality,audio quality pretty good way speaks bye amigos turning also unique durable designed right mic opening towards engraved rest headphone completely coveredwhich makes water resistant guess things looks weird leav hanging around neck unlike bluetooth headphones hard collar kind thing wire stretching hangs low neck hard collar kind ones look like small neck accessory left hanging either way liked product job battery back also really good,2019-06-28,4.0
44,customer_review-R1TPGEZRT8W4B8,Richa ojha,Ok quality,headphones good beginning week getting disturbance left side earpiece stays sometime,2018-09-05,1.0
45,customer_review-R6NEK0P10KRAB,Siddharth Arora 'Sahar',Not accepting the charging within two days of purchase,let tell product details 1 sound quality good harmless ears loud traffic noise cant disturb listening music 2 look awesome wires lengthy 3 battery backup awesome six seven hours 1 130 hours charging 4 product charging two days purchase acceptable thats rating one lesser one available though change ratings review replacement refund product one thing put deep thing ears might painful minutes regards siddharth,2019-03-13,1.0
46,customer_review-R1JNN6NVUCL7SM,nAkul,Average product,reason average product pros excellent cons also work pros good noise cancellation excellent sound quality range bad good battery life cons soft earbuds small hole wear helmet slight change angle earpiece unable hear anything earpiece unless correct angle durability left earpiece headphones stopped working within 2 months use company repaired gave back time taken long also left earpiece projects lower sound right one inform bluetooth gets disconnected going range becomes useless battery reaches 20 keeps informing oops battery low every minute next 10 minutes switches,2019-05-14,3.0
47,customer_review-R2UPFCGBFVWJYC,Rahul Rampure,Disappointed,totally disappointed product returned boat rockerz 225 better,2018-10-09,1.0
48,customer_review-R2XFLGBPIJL1ZI,Avinash,Not the worth,brought piece reading lot reviews etc purchased started using turned said battery low thats fine initial product charged battery full started using started reconnecting time sound started disappearing checking range manual said 10m saw placed mobile shirts pocket perfect working moved pants pocket disconnected reconnected kept happening 100 charge totally waste time value tried many times got know small range one doesnt come proper range,2019-01-24,1.0
49,customer_review-R4YVT2VUDQ4F9,Ankit raj,Amazing product. Just go for it.,close eyes go amazing price got festival sale costs 999 rupees everything perfect bluetooth earphones bass amazing even sony jbl bt earphones sound crystal clear mic quality decent battery life 67 hours playback noise cancellation pretty enough impressed earphones last earphones stereo supported enjoy 360 songs also play pubg bluetooth earphones really love boat,2018-10-22,5.0
50,customer_review-R2URDWHVVGZIX8,Gunjan negi,Please don't buy this it's been only three months and it's one earphone is not working properly .,bad 3 months one earphone working one year warranty useless service centre service help waste money,2018-12-13,1.0
51,customer_review-RDY9T4WWGW5UH,Manpreet,"Great earphones fir bass, MIC has no noise cancellation",grear earphones sceptical bought 1499 price less wireless ear phones bass point battery life approx 89 hours hardly feel ears mic picks noise thats one minus still hear sound mic sensitive speak almost still person get,2018-12-10,5.0
52,customer_review-R39AFX32A6JZJ2,Ceroy,It's a piece of Garbage,let tell dont buy yes true best product get price doubt definitely best product buy problems faced 1 battery pathetic mostly gives 3 hours playtime 2 earphones get disconnected even go next room 3 sound low use 3rd party equalizer listen clearly 4 bass also good rely 3rd party apps thing boat good warranty service problems device make garbage af,2019-06-20,1.0
53,customer_review-R2RYMX4OSSD26A,Sid,Bad sound quality,worst product,2018-08-30,1.0
54,customer_review-R1OCAUVY87XPKC,shivani,No Second Thought.....Just Go for It.........,got product 031218 0445 pm immediately opened package see condition however came well packed box top amazons insulated cover invoice opened headphone put charging laptop minutes started using pros 1 connecting new oneplust 6t within time giving sound bold voice stating connected boat rocerz 255 2 base really awesome able hear vocals properly well mounted ear tips helps use headphone longer time 3 call quality fine noise cancellation ok 4 music good listen driving cons 1 multifunctional compatible phone assumption could able got next song previous song 2 noise cancellation much awesome yeah able listen voice properly side 3 give pause 5 minutes song listening go back phone replay overall satisfactory deal worth every rupee spend second product boat strongly recommend,2018-12-04,4.0
55,customer_review-R3K7MFCPW9WTN8,Sham,Poor Battery and Connectivity,pleased write review talk pros cons pros 1 good bass 2 sturdy 3 great look 4 good noise cancellation cons 1 forget buying planning use gaming like battle royale games issue latency bluetooth lag hear noise 3 seconds fire gun 2 disspointed battery backup max 1 15 hours continously use low volume 3 wrong place charging port installed difficult plugin plug,2019-06-29,1.0
56,customer_review-R5XJQO4OA61R1,Murtaza Kuwarawala,Value for Money Earphones,take boat rockerz 255 sports bluetooth one month usage hope satisfies queries pros 1 pretty quick connectivity hardly took less minute get started 2 sound quality quite good driving high altitude windy areas sound clarity still clear makes give thumbs 3 battery life lasts almost 3 days thats quite reasonable cons 1 though arent many cons yes noise cancellation quite less compared many earphones 2 quality checks need taken care since get one earphones exchanged due connectivity issue overall great value money earphones pick,2019-11-04,4.0
57,customer_review-R236W8CHL57I0R,Dharmesh Kishore,A good multipoint option for Rs. 999,got rs 999 great deal price bought socially multipoint features works great 2 mobiles found keeps running connecting issues windows 10 laptop may take connect back windows 10 laptop battery okay cant take whole day dont expect noise cancellation sound great enjoy bass another little annoying thing apart connecting windows laptop crackling sound hear sometime reason even close proximity streaming device,2018-11-28,3.0
58,customer_review-R2JXDCPBZMOSHA,Rishi,Puchase it for sub 1000 price during offers otherwise it will be too expensive for its quality.,purchased 999 price justifies quality music purposes lags bass still justified price basic functions dont work desired like overriding use buttons startup shutting voice annoying could kept subtle also battery drains quickly microphone worst person end wont able hear clearly built quality cheap dont expect durable long keep safe also used running audio started interrupt regularly annoying abstain using morning jog experience giving 2 stars,2019-01-24,2.0
59,customer_review-R1JPDU4BY12MUF,Tejaswi,"Worth for 1000 or less, just to have a Bluetooth earphones feel",hello bought product big sale going got 1099 good deal later 25k dont buy price waste money sound n bass awesome battery sure yet songs cant changed using music keys music key functions uncertain music starts playing phone suddenly call double tapping playstop button dials last caller greatest con product,2018-10-13,2.0
60,customer_review-R3J6282XQ1ZB5M,Calvin Nunes,"Sound is good, doesn't stick in your ear",like sound quality quite good doesnt really stick head quite well think ordering,2019-06-07,4.0
62,customer_review-R2IEP8ZNPHRKBN,Satyaranjan Panda,SUPERB,sound quality good noise cancellation upto mark battery quality decent charging enjoy upto 5hrs music without issue,2019-04-09,4.0
63,customer_review-RQIB75IPMFC29,Amazon Customer,Not great sound performance but overall ok,hi bought 1500 amazon tell found worth 1500 bought seeing 4 star rating amazon users seriously worth 4 stars 1 bass may sound powerfull sharp tried switch plug ear phone boat wireless found sound great although bass may 2 user mentioned mic good also feel 3 arr looking style doesnt look stylish earphone wires come behind front looks odd 4 noise cancellation good 5 ear comfort ok buy would rather wireless earphone 600 bucks metro station amd may feel disappointed rather spending 1500 buck feeling disappointed product range 600 800 max still need something desperately wireless affordable cost ok heard colleagues may find good wireless earphone ali express,2019-03-27,3.0
64,customer_review-R3PJ3ALD7UXCQ,Ashish Sangem,Returning the item,got delivery today12122018 initial impressionsthe audio really goodnice basscomfortable fitaudio 45 hours usage right earphone stopped workingaudio output right earphone loud left earphone,2018-12-12,1.0
65,customer_review-RB7T4UZXFQKAK,JAY,The Beast in this Price Segment,purchase eyes closed man 1500 bucks noone ever give bass good audio quality wireless bluetooth earphone dont think much dont know lasting product feeling build seems premium first day usage review writing 5 months using one earbud stopped working without reason today pathetic product must say,2018-12-17,1.0
66,customer_review-R4HPZ78NJJFZ2,Anoop Ganesh,Not at all Worth the cost!!,using headset 2 months battery life pathetic might huff puff 45 hrs annoying battery low notification starts piercing ears noise cancellation avergae mic biggest let use calls room sound gets diffused sound ceiling fan makes party lots difficulty hearing us ear pains lot half hour usage due earholder kind thing provided buds wont recommend anyone read watched lot reviews buying reviews rating pretty high learned one thing go solely reviews buying things kinds manufacturers might paid ones happy shopping,2019-05-14,2.0
67,customer_review-R1KLYS12W39U7P,Prasanth,Defective piece and disrespectful Policy.,matter excellent product doesnt matter doesnt turn day guys enforcing replacement failed model cant keep working warranty keep product manufacturers shed days got shut two days boat needs review product bottom 14 reviews say problem issue charging purchased 5 boat devices far disappointed first time product enforcement replacement leaves option stop believing boats customer service problems posted customers amazon play policies manufacturer needs go beyond hel customers refund defective product would like purchase new one different model make,2019-08-07,1.0
68,customer_review-R2CXDMJFLQVUCY,Mohammad Salauddin,Good bluetooth headset if its under 1K.,product design good durable best feature sound quality design however didnt liked battery backup hardly 3 4 hrs continuously powered requires charged atleast 2x day overall would say good deal 1k max 12k inr otherwise wont recommend,2018-10-23,5.0
69,customer_review-R1D0XQS1Q49H8Y,Anonymous N,Not a great product but great for price.,got inr999 thats reason giving 4star rating casual listeners decent sound found clear comparable hires earphones ofcourse good amount bass deep bass instead muddy bass else expect price good casual music found little weird watching movies connectivity ok great cause youll put phone behind body like case u keep ur phone back pockets connection gets lost moreover since bluetooth 41 even range around 10m less build quality seems good time tell another boat product called boat rockerz 600 flagship product good product year still running strong though dont use daily driver problem earpads really bad shape similar hopes product confused similarly priced earphones like boult tagg dont bother chinese earphones rebranded marketed boat tagg etc believe sound similar mrp written basically maketing gimmick theres way kinda earphones could cost inr1500 audiophiles well one wont looking anyway thats happy shopping,2019-01-23,4.0
70,customer_review-R24TY1YD7VCXNY,Amazon Customer,One earphone is not working properly,sound quality worst,2018-09-04,1.0
71,customer_review-R1YHO1N0Y6VMJU,Sunil Kadam,not working within 1 month,product working within 1 month purchase,2018-10-17,1.0
72,customer_review-R15G03K9I42MRY,Amazon Customer,Waste of money,badthis ear phones could completed even month 20 daysand battery getting heated battery running time getting shorter time today play 1 hour next thing 5 days since one side earhone workingfeeling cheated,2018-10-25,1.0
73,customer_review-R11EW0HPIEA8F3,prawintulsi,It is just Best among the other worsts. Just a Earphone wirthout jack. Nothing more to expect.,priced around 27k initially definitely know doesnt worth got offer rs11k still worth price looking stuff without plug 35mm jack mobile serves purpose music lovers wants listen music long hours 30 minutes starts hurting started develop earheadache continue listen 1 hr definitely suitable laptops keeps disconnecting frequently reason recently starts mobiles well battery great daily 1 hours hearing battery lasts max 3 days string annoyingly long dangles upto stomach seen earphones reasonable length one awkwardly designed cannot wear without getting attention onlookers ready spend another 1000 bucks go good brands like jbl senheiser etc want cut cost well best among worsts market,2019-03-08,3.0
74,customer_review-R2XQ1PC83YL9LW,Amazon Customer,Bad experience,unit stopped charging within months purchase replaced boat 10 days complaint refurbished unit replacement provided faulty distortion sound one side 5 hour charge lasted 30 mins raise another complaint seems dont proper quality check giving replacement update basis experience second complaint raised,2019-04-08,1.0
75,customer_review-RCAT9BEZRYISW,K M,Waste of Money Stopped working in just 20days,product stopped working 20 days useless even 10 day return policy refund waste hard earned money,2018-11-15,1.0
76,customer_review-ROZMM7QPE43B0,Murali krishnan,"Not at all suitable for running, long run when you sweet it easily enters inside",first month good starting blue tooth connectivity issue even good connection within 5metres within 30 days due sweating completely stopped working still searching right wireless ear phone used long run marathon resist sweating poor customer care service returned product wait 3 week dispatching new one still 4th week shipment done,2019-04-16,1.0
77,customer_review-RPNSWSVP66LDA,Rudranil Das,Just go for it,awesome best budget wireless earphones,2018-12-08,5.0
78,customer_review-R1XBQRHVJ8RAJP,Dynamic Royalty,Product Stopped Working in 3 Months Disappointing,purchased product 7 dec 2018 stopped working feb 2019 reported boat per amazon trial email executive answer call supposed pick product drops text coming left faulty headphones supposed,2019-03-06,1.0
79,customer_review-R3E6HMVIUF4L64,ASHURAZ,DO NOT BUY,would used hardly 5 8 hours since got product charge return window already crossed total loss amazon stop selling substandard products plz,2018-11-27,1.0
81,customer_review-R1GYPPGWMPB324,Divya Prakash,Good but not Very good,sweat proof clear malfunction run treadmill wearing sound good battery good full sweatproof also stop working one month,2018-11-15,1.0
82,customer_review-R3E2CJKPE44YGQ,Rajkiran Bande,"Honest, unbiased review. Won't recommend buying this.",dont usually write reviews products must one let people know issues facing try cover aspects earphones review reliability earphones get disconnected time dont use like 34 hours frustrating since start earphones first picking call also pick call dont know whether use phone earphones speak since dont know whether connected though small issue really frustrating trust experience earphones pretty useful give kinds signals plugged ear like connected disconnected battery low frustrating battery low signal beep long sentence says oops battery low keeps repeating every 30 seconds really annoys battery low beep every time bugging good experience also takes bit long power power press button like 57 seconds sound quality first song listened earphones sounded really terrible high bass really bad much sound details build quality build quality really good issues battery life satisfied battery life doesnt last long promised okay,2019-05-30,2.0
83,customer_review-R1HD2P15BWEGQW,Durai Sundar,1 side stopped below 1 month.,first look good using sometimes fell ears changed earbuds suit ears fell looking stopped left side tanglin nothing dont know stopped dont waste money buying cheap bluetooth faith boat sound quality small budget earphones one worthy bass medium punchy bass choose boat basshead 599 good,2019-02-11,1.0
84,customer_review-R3R3CIF0221BCX,Suhaib,Detailed Review,pros charge time 2 hrs backup good full day use 6 hr continuous two led colors red blue using blue light blinks every secs inbuild ringtone trrrin trrrin type using honor 6x show battery icon 1008050250 stagesgives warning low battery connected disconnected human voice lightwightgood build quality replaced rubber earplugs piston earphone plugs 3 pairs comes package soft fine control volume pc mobile depends device currently playing using piston onemore music quality level pretty decent bass balanced cons range 10m real world plays well u room moment walk room distortion occurs mic sensitive works fine far complains end used outside room keep charging gets switch reconnect big issue first doubt batterysound qualitymic quality using happy even though used one boat 255mi earphone 399 samsung earphone phillips 249 etc,2019-02-23,4.0
85,customer_review-R3LWCLLS1RG8RG,Amazon Customer,Don't buy,one month nd gone product sucks please dont buy finding service centres well,2018-09-19,1.0
86,customer_review-R1CMHU633MMTLV,sab,Deceiving pricing! Stay alert,bought product long wait drop price 1500 finally days buying 1500 price dropped 999 really unhappy spend 500 extra quality wise theyre good exceptional also eartips hooks smaller branded earphones interchangeable earphones find inconvenient sennheiser earphones much better quality tips cannot fit fit lose,2019-03-04,1.0
87,customer_review-RRVJKT59R9G8S,Pooja,Quality good but ill fitting,earlier used two boat earphones third purchase packaging great came box includes extra eartips manual usb charger earphones case sound quality good price range bass strong good edm bluetooth connectivity good range wise quick pairing two device pairing earlier connectivity issues lenovo devices boat none time noise cancellation decent fit earbuds arent comfortable shouldnt pain moderate use also unlikely fall fast walk jogging however neckabamd seems flimsy didnt like never fan neckband style earphones looked ill fitted neckband wires bigger required didnt use ill fitting would cut review short,2019-10-21,3.0
88,customer_review-R31AOEBIQLXOUZ,Piyush Jain,Never buy a boat earphone.,buyed product stopped working 2 monthsthe sale service boat bad pathetic,2018-09-20,1.0
89,customer_review-R3DTWP80DWC7ZF,Veerendra Singh,Seems Satisfactory,day 2 aug 12th 2019 watched videos listen songs hurt ear purpose buying calls find good checked people skype well good last 6 hours received 100 charged started using today challenge saw connecting bluetooth left 20 battery put charge recharged within time 1 hour date august 17 2019 music freak quality sound good music majorly use long day calls skype starting good issues days started facing connectivity issues 15th watching something whole day noticed till time using battery 100 took break reconnected like 80 percentage regular play time approx 3 hrs suddenly started giving audio message oops battery showing 20 turned 20 battery little upsetting requested replacement getting aug 20 2019 1 year used 5 bluetooth earphones iball u8i samsung muffspro boat give rank like best 5 1 samsung 2 iball 3 muffspro 4 u8i winner among boat review completely using mentioned headphones 4 hour day review based batterysound quality ease talking phone ear comfort products 3000 inr best part boat quality durability battery might buying upgrade device soon,2019-08-12,4.0
90,customer_review-R17Q4L51DRP2HX,Dr. Shardul Kaluke,Good at it's price.,bought earphones 23 march experience headphones quite great got delivery time packing great sealed talking functioning comes sound quality love bass good enough make toes move mic good quality noise cancellation could even better think thats great price range works dual phone 78m radius battery backup good though 10 min charge system full battery charging takes time buttons working well build quality superb short go thinking buy,2019-03-23,4.0
91,customer_review-R32C4WTSDXE9XX,Zakiya imam,Better than Boult,better price range 1399 best use microphone quality like wired headphone good hearing music also talking ur love ones night best ur budget 1500 ur budget 4000 go true wireless u miss microphone quality u speak louder good daily use bass best okay type price range wireless headphone neon black colour good three colours look awesome noise cancellation much fit properly u use gym heavy workout due neckband little heavier feeling wired around neck bluetooth headset much long lasting coz u charge battery one day one year may battery get damaged dont charge frequently less 20 charge headphone battery backup continues use starting 4 5hrs standby mode u use 2days u get u forget ur phone whenever call come u dont run use ur connected headset receive call u also pair smart watch headset together,2019-04-20,5.0
92,customer_review-R4BFRT5WFCY7Z,Midhun Jose,Best quality for the price,really like base sound quality price good listen music bose 300 qc im using day day basis carrying qc wherever go practical going headphone quite enough music need microphone working expected issue headphone doesnt announce battery percentage however oneplus 6t shows headphone battery connected headphone give annoying message battery low 20 onwards,2019-01-20,5.0
94,customer_review-R2FK692CPHR86O,Ashish Sood,Not good for workouts,wire band ears long previously using skull candy lost went cheaper option skull candy wire length perfect boats rockerz wire long keeps bumping neck run sound wire hitting neck echoes ear pieces also floor exercises longish wire hangs uncomfortably around neck sound quality battery life decent price though plan buy casual listening go ahead wouldnt recommend serious workouts,2019-04-04,2.0
95,customer_review-R2UAF73PQ0AKKQ,amit routray,Quality of the sound is really awesome. But the company also must look at it's build quality.,nice product love sound bass purchased another two family members make sure sound quality one thing really concerned build quality mine replaced two times till power button issue take 20 days replace product first time 20 days purchaseing three months clame new replacement good one lets see many days goes,2019-03-19,4.0
96,customer_review-R1BUBCKMZ9V6NN,kulpreet,Good performance but the earphones stopped working after some time.,bought earphones 20 days back working absolutely fine fit perfectly sound great 20 days working stopped working wont switch tried charging powerbanks pc chargers careful exceeding amperage charging didnt exceed limit claim warranty send company take least 1015 days unfortunate seriously questioning legitimacy brand,2019-02-02,1.0
