,customer_id,customer_name,review_head,review_body,review_date,ratings
798,customer_review-R3AIMHE7950YSB,Ramkamal D.,It works so well - in a word 'unique'.,handy storage capacity expected easy use,2019-09-10,5.0
799,customer_review-REWH3ZB3TS8FW,Amojyn,Got a low quality pendrive which worked fine for 15 days now corrupted.,pendrive corrupted one month,2019-11-27,1.0
800,customer_review-RVJECISVRCVYT,Supriya,The product is very good,good product buy problem,2018-09-15,4.0
801,customer_review-R3RZZ8QEA9DBMB,Srinidhi,Superb product,good product worth price paid,2019-07-27,5.0
802,customer_review-RT4541FIQ25V8,Allan D.,Good Copy Media file,good size capacity app usable manage storage,2018-10-31,3.0
803,customer_review-RXFEO46BEUAQ4,Maheshbhai,Built quality is not good.,durable material durable plasic material,2018-08-07,3.0
804,customer_review-RKQRLAKT1QPMK,SHUBHAM AWASTHI,Pendrive Mobile phone not supported,pendrive supporting one plus six mobile,2019-01-14,2.0
805,customer_review-R18861LL5N3SUF,Nitesh h.,Good but durability wrong,product good price durability wrong,2019-06-27,5.0
806,customer_review-R1CVP8ELG3INFD,Dhruv jain,Plastic build,built quality great feel gonna break,2019-10-19,2.0
807,customer_review-R3QPKO99DOLDAW,Adarsh raj,Good one,nice product material quality less,2019-05-08,4.0
808,customer_review-R1WW7IU8DOZXT3,Shaik Mustaq Ahammad,Not bad,small handle transfer speed slow,2019-10-05,2.0
809,customer_review-R1WYYOUMLFVDHD,Indrajit L.,Not fitting my my one plus 5,matching one plus 5 handset need return,2018-07-25,3.0
810,customer_review-R1SN2XPLI11707,Noorul Hoda,Pendrive not stronge,easily breakable,2019-05-21,3.0
811,customer_review-R1OIH8BND43YRL,Pallavi Gabani,Very good,nice product,2019-09-04,5.0
812,customer_review-R1EAV7O0AS8PEY,Order the best,Review,easy use,2019-11-25,4.0
813,customer_review-R1MQZFAKPKTZCZ,Hardik,A++++,brilliant useable,2019-09-15,5.0
814,customer_review-R3UT4WELKS4B3O,anand muni,Good product,good product value money,2019-08-30,4.0
815,customer_review-R3G4M4T3WWH438,N BHARATH KUMAR,Nice,good,2019-11-10,5.0
816,customer_review-R3A3EKH14H2BII,Adev Bhasker,Just 116 GB,116 gb 128,2019-08-13,2.0
817,customer_review-RBKD1PAP1A2YR,Vivek S Kumar,Grab it,nice product,2019-10-13,5.0
818,customer_review-RF0YQ55YKYYJX,Tejas,Great,good,2019-06-06,5.0
819,customer_review-RGAYIT2I3D2XP,Amazon Customer,Good product,good product price high,2019-11-18,2.0
820,customer_review-RB9ARLZIDKDTT,Udayan Dutta,Good,best,2019-10-30,5.0
821,customer_review-R346MODR0UCOW,Laxman,Four Stars,ok,2018-08-29,4.0
822,customer_review-R2RKAEE6LFOB8V,Rajashekaraiah A.S.,Nice,good product,2019-11-18,5.0
823,customer_review-R2B6BL5SYHKFCV,madhukar s kannur,Best,satisfied happy getting worthy product,2019-09-07,4.0
824,customer_review-RKQ5M0C3LDN1E,Murali,Not compatible,purchased car purpose compatible,2019-07-25,4.0
825,customer_review-R21CPBYPZB4E0B,GUDDU K.,Product is good,product good service good,2019-10-11,5.0
826,customer_review-R3EEJ5JQU52IEM,pradip,A,low speed data transfor,2019-11-02,1.0
827,customer_review-R2P57YGIC7HYSX,Rahul Sharma,Fast and reliable,awesome purchase,2019-02-02,5.0
828,customer_review-R3OS3E0CZY3EFT,Karthik,Good,quality could better worth,2019-06-20,4.0
829,customer_review-R1I81K713W9439,Parag Raut,Good for mobile USB storage,size small difficult handle n carry,2019-08-01,3.0
830,customer_review-R1QXF11OHNQKU8,RAVIRAJ K,Amaz-on+ing,amazingsuper quality,2019-03-23,5.0
831,customer_review-R1QXW9T3Q55HRB,Avinash kumar,Connecting problems,sahi work ni ker hai contact number kya hai care center ka,2019-11-08,1.0
832,customer_review-R1Q4C4EAIV9KQ3,Amazon Customer,size of device,efficient device low cost,2019-11-09,5.0
833,customer_review-R2YPXSO5GP4RZV,Siva,"Excellent, value for maoney",excellent product thank u fast delivery,2019-08-11,5.0
834,customer_review-R38NMFA1PW7CQB,Manav,Very useful,good quality could better,2018-11-09,5.0
