,customer_id,customer_name,review_head,review_body,review_date,ratings
324,customer_review-RXBDPYDO55H3B,ASHISH HARRY DAS,supreme camera,excellent packing happy product got expected,2015-05-27,4.0
325,customer_review-RK4QK3FVN1MSR,suyash pandey,vfm,nice camera sony zoom awesome good picture quality vfm,2014-08-19,5.0
326,customer_review-R2HIAM6K1YD5EW,Ramana,very good,love product perfect domestic use,2015-03-11,4.0
327,customer_review-R2B3CNQQKLV57D,maninder,SOSO,soso categary blurring long zooms,2014-09-08,2.0
328,customer_review-R18Z5OEIPAUCPE,Darshan Modi,Amazing product in this price.all is well in this product.,nice product best photo result ever seen price,2014-09-25,5.0
329,customer_review-R21X3W25DHQEVL,Nilesh Natha Shirodkar,Five Stars,good picture cleariety really good,2015-09-29,5.0
330,customer_review-R26T87CFN0YOE2,Bhaskar Pellakuri,Five Stars,nice camera,2015-04-26,5.0
331,customer_review-R2M7I2SDBWDA3S,Abinaya TS,its a cool,product delivered time cool gadget,2015-02-09,4.0
332,customer_review-R38RODBI9SVIYH,amar,Five Stars,fantastic original items,2014-11-28,5.0
333,customer_review-RY7CUFHN70DCX,Sandeep,Five Stars,great product,2016-07-30,5.0
334,customer_review-RVLL0KJG2WPGS,Amazon Customer,Four Stars,good,2016-01-13,4.0
335,customer_review-R105FCXIHTABBQ,manoharkumar,Five Stars,amazing camera lower price,2015-01-30,5.0
336,customer_review-R1TMJAQZHD1HC0,Amazon Customer,Five Stars,excellent,2015-10-21,5.0
337,customer_review-R32RUUKY9ENYZ8,Prabhu,Five Stars,really good one thanks amazon,2015-03-25,5.0
338,customer_review-R3NDM65XUMOYFP,GULAB,Five Stars,realy superb,2015-04-19,5.0
339,customer_review-R2BI5SP34RJOM2,HAFIZUL HASSAN AHMED,Five Stars,excellent,2015-05-27,5.0
340,customer_review-R2AS40XSAD0NTA,Sagar Pathare,Fill Like Dslr.....,sony cyber shot dsc h300 aatractivenice handalingmain think outdoor photoshoot awesomebetter indoor,2018-07-28,5.0
341,customer_review-R1PK2BUJ5BC09F,krishna adhikari,Two Stars,ok good,2014-09-13,2.0
342,customer_review-R1ZZ2LV00SBOZY,Aravind.J,Four Stars,good,2015-01-26,4.0
343,customer_review-R1OWTV1MXVN73X,sampath kumar,Three Stars,good,2014-09-02,3.0
345,customer_review-RUJGVC1DCOFAK,Lotus,Love you Sony and Amazon,loving quite reasonable great camera beginners lovely packed accessories well placed,2018-05-14,5.0
346,customer_review-R1HP54TYGGN1W,Akash Manna,This product is amazing. it is worthy,product amazingit worthybut little bit weightyother wise good productzooming power absolutely awesome35x optical zoom greatperformance highly sufficient,2017-10-15,5.0
347,customer_review-R1SYUIX4C7D66H,Shrinivas,Good camera,fantastic cameracamera quality marvelous easy use whose budget 15k go item problem thisafter 3540clicks lens comes screen sony cyber shot come gets stuck dont worry remove batteries charge 5 minutes gets start use fantastically good camera begginers go,2018-10-17,4.0
348,customer_review-R3D83NMMDTFNHD,Shikha Sharma,I totally love the product this is looked like dsl camera like ...,totally love product looked like dsl camera like give u chargeable batterys lance cover camera cover one extra batterys also thanks,2016-07-04,5.0
349,customer_review-R18KS3ELHKO0U4,Krishnan Rangachari,Sony Cybershot H300 Point & Shoot,name suggests really point shoot camera meaning point click rest managed camera dslr looks adds professional touch indeed value money,2014-07-20,5.0
350,customer_review-R3A5S4XXI2IPTY,Manoj Kumar Satane,Unhappy with Sony H300,happy product bought almost year ago many pics gets blurred even little moment kids keep moving unable capture good pics get blurred 60 times dont recommend,2015-04-04,2.0
351,customer_review-R1NAA4K6TVO304,mrugank,Beautiful Camera by SONY,sony camera received perfect tiptop condition good clicking pictures shooting videos many modes choose taking pics provided 16gb memory card beautiful camera protection case along extra batteries also provided close eyes order product fits budget,2018-01-25,5.0
352,customer_review-RH9Z93O3EX06A,Mohit Singh Bisht,very nice camera,pretty match expectations problem zoom wish take pic mango becomes blurred auto focus put focus leaves moving object takes time understand setting manually overall nice camera,2014-07-18,4.0
353,customer_review-R1GDQIT3PQN14L,karan,very bad,got sony bag insted get canon eos bag used sony recharabnle cell andcharger company cells nonrecharganle cells used cells,2018-08-10,1.0
354,customer_review-R1IAJ7L5JR6KY5,Rajat khandelwal,Nice but not that great. Not suitable for family purpose,outdoor image quality excellent display mark heavy family purpose need carry case case provided amazon seller enough big accommodate camera comfortably zoom capture 35x need tripod otherwise blurry image,2015-01-15,4.0
355,customer_review-R2AGVGJU9RXMX6,pramod lad,WORTH EVERY PENNY.,good camera camera delivered today everything fit fine package safe thinking something finds missing something broken thanks amazon non things happened camera good condition every thing package confusing nikon b500 sony h300 recommend go nikon b500 butthis camera worth every penny thank amazon,2018-03-20,4.0
356,customer_review-R26RY1JCEWNXW0,padmaja,stupid product,poor quality,2017-07-04,1.0
357,customer_review-R23J8OGKVSNW5I,JK,Good Camera at reasonable price.,good camera best price ideal outdoor shooting would given 5 star opticel viefinder,2015-04-23,4.0
358,customer_review-R1WGR79M789TVH,Dk,Very Nice Product,product exactly given amazon site nice camera price appreciate packaging quick delivery,2015-04-27,5.0
359,customer_review-R1ZJLJXVPVMKJA,Rajendran C,Memorable capture,recent visit europe captured excellent memories indeed worth,2017-12-16,5.0
360,customer_review-R1QX1AE2ZTRYOS,Amazon Customer,Very good point and shoot,searching low cost variant sony hx400v finally lot research got one camera intelligent mode best option point shoot wish mode landscapeportrait options intelligent mode work night mode macro face detectionmultiple objects bit circumspect looking result would recommend someone looking point shoot within 14k comes 16gb sd card 4 ni 2000mah rechargeable batteries battery charger av cable usb 4 non rechargeable batteries carry bag strap,2018-05-05,5.0
361,customer_review-R24V3EII2N7T0O,VINEET GUPTA,Four Stars,good product excellent features sony best,2015-09-25,5.0
362,customer_review-RBGT3KHX1M2DC,Amazon Customer,Four Stars,good camera,2017-09-26,4.0
363,customer_review-R2RSNWMCDHO10Z,Senthil,Very good Camera for Budget,got camera pouch battery charger battery cheaper competitors sony showroom first point shoot camera love worth money,2014-06-16,4.0
364,customer_review-R2ABYG0NN4NY67,bharath,good one with some bugs,hi everyonethis camera best one 15kbut one thing lens strucking zooming sometimesits happened two times 5 monthsluckily got solution onlinewhen struck gently push back tap table lens downreally fixed strucking lens issue,2015-10-09,4.0
365,customer_review-R14ZK22PA3WUA3,Amazon Customer,The picture clarity is very bad poor,quality picture clear red dots picture auto focus taking long time click professional job please dear friends dont buy product professional camera using products quality good lost camera ordered product unfortunately desappointed poor quality camera 7d camera shoot movie take pictures marriage ceremony definitely know talking refer youtube channel see quality camera youtube channel studioplus3814 name hillman drich sendje return policy allowed change product replace product used actually lost 14000rs,2018-08-24,1.0
366,customer_review-R20LLR7AIHPYHW,chinmay s.,Awesome!,aha best camera beginners must buy product go beginner,2017-09-24,4.0
367,customer_review-R30HU86Z78VEK3,Roy Mustang,Good for Students/Kids and newbies.,good students beginners much hassle go,2014-10-04,4.0
368,customer_review-R3E7QTG3MAFH7N,Aravazhi,One Star,bad product outdated aa batteries grandfather model,2017-07-05,1.0
369,customer_review-R20GJT60BO4DA0,ramu boddepalli,wonderful camera,love cameraamazing picture quality wonderful zooming optionvalue money dont disappoint,2017-08-07,5.0
370,customer_review-R3FC0DSKTVS9X7,Scubrothema,product is good. its picture quality is fine,product good picture quality fine runs aa batteries little bit disappointment amazon providing battery charger along product,2014-12-02,4.0
371,customer_review-R38IJAY7TABEZB,Amol,Great Buy from Amazon,amazing camera got good price amazon nice clear clicks hardly blur used snowy conditions camera performed reasonable well amazon superb service also provided sony battery charger batteries 8 gb memory card instead 4 gb really liked gesture thanks amazon,2015-03-25,5.0
372,customer_review-R7WW9RG5HBAIY,Zeeshan Arif,"Lens Wont Retract Occasionally, Focusing Poor and Time Consuming",facing problem lens wont retract display struck cybershot logo getting fixed removing reinserting batteries multiple timesfocusing poor dont know problem piece people facing recommend rather spend money 7000 camera rather buying fancy piece give quality much better also would compact small handy first bad experience amazon,2018-01-04,3.0
373,customer_review-R1EVNXHNINWZR8,Kalaivendhan,The product is good and worth of Money,product good worth money budget cam would llithuanian batterries would hv great,2015-07-30,5.0
374,customer_review-RT8HQWAGUNIMZ,Joy B Hans,"Its a good camera, but with the kind of expectations I ...",good camera kind expectations left high dry classic family cam kindly dont expect give high end professional output cannot attach audio sound recorder lcd screen shoot pics wonderful job personal pics want go professional kindly spend thousand,2017-06-12,3.0
375,customer_review-RDBWKD3UGKMXD,srihari,Thank u sir for gd product and gd delivery. ...,thank u sir gd product gd deliverybut didnt get 10 present cash back get amount get amount sir,2018-01-16,4.0
376,customer_review-R1O5XGZ8XCQP12,AN,Good Product in price range.,excellent camera price range zoom feature excellent good go dont want go dslr,2015-09-21,4.0
377,customer_review-R1DXN1E2TBBGWB,Anuja,100% good camera to enjoy our trip anywhere,nice camera taken 1000 picturesfully satisfiedwe occasion purpose served,2014-06-15,5.0
378,customer_review-R2DS06CFMNOBF,parveen k.,I don't found any charger and batteries in this box,dont found charger batteries box,2017-09-24,1.0
379,customer_review-R3O26JNX5I1VD7,Sanket,Amazing Camera,camera sony h300 amazing picture quality one thing must tell amazon given best quality product cheapest range compare,2014-07-21,5.0
380,customer_review-R23A9SRVDC14XR,Amazon Customer,Battery rechargable,4 batteries rechargeable got box,2017-03-26,4.0
381,customer_review-R1G5TXYGAI89XA,Premi,Easy to use,easy use capacity zoom objects clearly easy techniques easy handle good quality pictures,2014-05-30,4.0
382,customer_review-RUTBV8CHXIVLX,dinesh,Sony the best in point and shoot,sony proved best segment point shoot value money product good camera point shoot adavnace level quality images nice 720p hd video recording option,2018-07-24,5.0
383,customer_review-R1CSMF54Z73C8L,Hari Krishnan,Wonderful. It has 35X optical zoom and 35X Digital ...,wonderful 35x optical zoom 35x digital zoom captures beautifully well,2016-07-01,5.0
384,customer_review-R146M3SJD1KCB5,deepak sharma,Three Stars,camera good picture quality good problem battery aa big camera,2016-01-08,3.0
385,customer_review-R3KXNQ7QXR7YC,Amazon Customer,Sony amaze me,awesome image capture capability happy characteristics inbuiltother quality addon products simply outstanding go sony,2016-01-02,5.0
386,customer_review-R2A27NFMUR1FR6,Yogesh,Four Stars,camera good expected would earned 5 stars 1080p results,2017-12-02,4.0
387,customer_review-R37R96EIKBE9D3,Watchful buyer,Very nice camara for beginners and family picnics,nice camara beginnersgreat zoomcamara needs stable zoom 10x dslr feel look overall decent camara,2014-05-30,4.0
388,customer_review-R1WPUYTBLDAM0V,G.DIVYA,Amazing camera Thank you for Amazon for such a safe ...,amazing camera thank amazon safe fast delivery zooming good clarity pic also good expected sony looks decent received accessories mentioned good condition really disappointed option pause resume taking video makes task taking short films difficult otherwise product good,2018-01-06,4.0
389,customer_review-R1JPIW9YWSF3Z6,Amazon Customer,Weast of money,camera slow focusing mobile camera focus faster n click better pics camera,2017-09-17,1.0
390,customer_review-REWZ7RE2MOLK7,Anand,Worst camera,rather buy mobile range get better camera use product user friendly even zoom clarity issues plus stability issue,2018-06-04,1.0
391,customer_review-R188TZN0BWF4H9,Souvik Jana,Five Stars,nice camera,2018-02-20,5.0
392,customer_review-R2XVLL4S8FNEDY,Amazon Customer,One Star,mark focus fast zoom expected sony optical stabilizer good camera good starters firsttime camera,2017-12-24,2.0
393,customer_review-R1LWV3RCS31VUM,kirubananthan,Good Product for a Reasonable price..,good clarity day light night flash worth product price,2017-11-28,5.0
394,customer_review-RXRSJ9M39CORH,Mahaveer Kothari,Five Stars,good,2015-03-10,5.0
395,customer_review-R17RB1H993P90I,Prasenjit Popat Sonawane,Five Stars,superb camera high quality zooming crystal clear images happy buy sony toh sony hai boss,2015-10-19,5.0
396,customer_review-R1ULS391C16ZKW,Rinki Negi,Three Stars,nice product sony delivered within 2 days,2015-10-31,3.0
397,customer_review-R2M60VVTEJ2QH,CHANDRAKANT PANCHAL,May be value for money but expected better results. Picture quality is not good if it ...,may value money expected better results picture quality good dark indoors yet shoot outdoors,2015-04-25,3.0
398,customer_review-R11N196D0YEJGV,Amazon Customer,Four Stars,bad thik thak h jitni zooming youtube p dikha rakhi h utni zooming nahi h,2017-07-04,4.0
399,customer_review-R2DTV2UPYTVG4T,Saurabh Gaikwad,Better Than Canon Powershot Series...,happy camerabattery n charger providedyou get stunning amazzing pictures sony cybershot h300,2015-05-09,5.0
400,customer_review-R2I7POP7X4HLGI,Amazon Customer,buy it super zoom quality,geniun products buy super zoom quality,2017-10-07,5.0
401,customer_review-R3AJSDIK2NDLR4,Sriz,Five Stars,excellent product,2016-10-07,5.0
402,customer_review-R3O94RCNP00ZLU,Sushant,i loved it....,amazing camera,2016-09-27,5.0
403,customer_review-R3JUWJBOIN14XU,Jimgodwin.R,Awesome product,amazing productquick deliveryi satisfied sony cyber shoot dsch300camera clariety awesome best one worth money thats,2018-07-09,5.0
404,customer_review-R2JJPXR7737HAR,Suvi,Five Stars,superb one thanks amazon,2017-10-30,5.0
405,customer_review-R3AGGQYVNW5Q8G,Ganesh Mate123,Four Stars,best product best camera dslr effects wifi,2017-12-08,4.0
406,customer_review-RLPCDOTO7GZPA,D Bharath,Two Stars,according description included components parts package,2015-03-11,2.0
407,customer_review-R3I9ZNY07N4OYV,Mayank Joshi,MJ,amazing zooming tks great snapsscn mode takes night potraits intelligent mode also pretty awesome potrait effect point shoot mentioned pic clicked great product,2017-08-31,5.0
408,customer_review-R1R2I8MLZGQ0ES,harD,Awesome Deal at 12k,good productamazon delivery good got product 2 days nice camera take long distance photo got product 12kit really good deali got 16 gb memory card freechager extra battery camera,2018-03-06,5.0
409,customer_review-R1RLQC0GTQRLMB,Binod Ghosal,Four Stars,satisfied got items including 16gb memory card good item ameture photography,2018-04-27,4.0
410,customer_review-R1S940Q4KHPZQT,Chanakya Vallabhaneni,Genuine product,served purpose helped basic gadget gave us many good memories,2016-04-26,4.0
411,customer_review-RHIZHCLOQV41O,Shazad Patel,Four Stars,good product cost,2016-09-22,4.0
412,customer_review-R164HJLP6CQXY6,Tushar,Wastage Of Money,dont buy product ur 5 megapixel mobile give best quality,2017-10-14,1.0
413,customer_review-R1DU5T7KBZ1EIB,Abul,Liked it!,good camera price range good points easy use good quality pics videos zoom nice bad point got wifi decent price range,2017-08-16,5.0
414,customer_review-R3KC3S6KW8HJIM,Ashish Deshmukh,Five Stars,love camera bit concerned night photography turned pretty well,2016-08-18,5.0
415,customer_review-R1Y7JGWY5FBZNE,Uday,Two Stars,picture quality good better purchase cameras,2017-10-30,2.0
416,customer_review-R35RAJNMDPZFLM,Niks Patel,Amazing camera Really I like this,amazing camera really like product,2017-12-21,5.0
417,customer_review-R2Z99NXWN9BD2V,Sureshkumar,Three Stars,nice camera take long shot using 35 x optical zoom,2014-09-08,3.0
418,customer_review-R2GO3XTI13VBTY,Vaikunth,Worth it,excellent camera nice features good quality magnification good price good value little bit bulkier compared ordinary point shoot thats price pay features,2018-01-22,5.0
419,customer_review-RWM6BUAE0B1JR,ARJUN TRAVELS,Nice for the price,best get priceits nicebut im facing little problems okthe focus bad,2017-11-15,4.0
420,customer_review-REZ2KVXBKXX0D,Anil Arya,Worst picture quality,products photoshoot clarify poor quality worst think nobody purchase amazon amazon refund money please dont go amazon,2018-04-06,1.0
421,customer_review-R2EY7SVC5IGICG,joshua ajsr,It's better to go for DSLR,point shoot camera need tripad clear photo zooming better go dslr sensors r good,2018-01-28,3.0
422,customer_review-RASFIEPJLF4DW,Amazon Customer,Battery problem,satisfied camera returning,2017-10-16,3.0
423,customer_review-R2MBNMHIQ2XLB5,babu,Very good for travelers i purchased this for my France trip ...,good travelers purchased france trip paris priced 11300 rupee along 16gb memory card stand pendrive bag extra 4 battery etc think sony like european market indian,2015-06-29,3.0
424,customer_review-R2XFWAGEE2AZCL,TULSIRAM SAHU,lens cap missing,lens cap inside,2018-02-28,3.0
425,customer_review-R1ZG40GLZM97B7,Kaushik,Four Stars,low light photography good except awesome,2016-01-19,4.0
426,customer_review-R2J4GZSNLKEVI6,Akash patel,Five Stars,nice product lowlight high defination image clear images sony best product camera,2016-10-24,5.0
427,customer_review-RH95ZTQAI0B4W,Lakshay Garg,bad,good buy try nikon,2015-01-28,1.0
428,customer_review-R24LCSRPZB80PU,REJI.K.Y,Five Stars,product awesome good quality one also delivery time thanks team,2017-05-03,5.0
429,customer_review-R1F5YPUYW7L2ZR,Amazon customer,Best in low price,good low price,2018-01-10,5.0
430,customer_review-R23HQI3G3TA1WI,Punit shaw,Budget friendly,looking easy camera daily use go little bit bulky give feeling dslr crystal clear photos know something camera go manual mode capturing photos make photo butiful,2018-04-07,5.0
431,customer_review-R10J36J7AUTCCX,Amazon Customer,Five Stars,truly amazing problem battery getsdrained super fasr,2017-11-12,5.0
432,customer_review-R3PHQGBTY3RUTB,Kasun,Excellent for beginners,excellent beginners blur effect apply near objects cannot blur far objects overall good,2018-12-02,4.0
433,customer_review-R1UUAR56LOR33G,R Mukherjee,Does not work in cooler climate!!,sony cybershot dsch300bc e32 point shoot digital camera black35x optical zoom power charger8gb memory card camera case cons bought model trip ooty oneday trial shot chennai worked fine however took ooty two days stopped working specifically onoff button stopped functioning gave low score lodged complaint customer care may update review fix notification panel show battery empty taking 34 continuous snaps camera shut takes bit longer focus zoomed pro take pictures take good pictures many customers mentioned,2017-10-03,1.0
434,customer_review-R3KT2RXGMD6XGP,Pankaj malik,value for money,sony cyber shot value money easy use dont technical head use photos superb quality happy camera,2014-02-26,5.0
435,customer_review-R1J86MHK1WYI8D,Sachin Harnekar,Three Stars,beginner camera shutter speed low rest good,2016-01-07,3.0
436,customer_review-ROL4TB23K4N4N,Preetam,One Star,image clarity expected,2016-09-25,1.0
437,customer_review-R1OD9OSUM3UR20,Himanshu,Perfect choice,nice camera normal use good quality,2017-04-17,5.0
438,customer_review-R31K8ZAUSYNU3O,ujwala m.,Five Stars,vrey nice camera,2017-04-08,5.0
439,customer_review-R2956A3M87RT2B,Amazon Customer,Very good,nice camera good photo clarity,2017-06-19,4.0
440,customer_review-R36IN3BWLP67ON,Amazon Customer,Five Stars,gud one,2016-09-23,5.0
441,customer_review-R102P6GG4H1M25,Amazon Customer,One Star,photo clear,2018-01-23,1.0
442,customer_review-R2GIQX6OKC7EV1,Manoj Kumar,Its up to the mark.,meets expectations,2015-12-06,4.0
443,customer_review-R1NFHK6K6FI45J,PRADEEP J B (8867883112),Five Stars,good camera worth money,2018-02-18,5.0
444,customer_review-R2YK8STHMGXH53,Amazon Customer,One Star,photos taken camera auto mode worst quality compared photos taken mobile camera,2018-06-11,1.0
445,customer_review-R2IJESSKR5IFB0,Rohit Patel,Five Stars,good camera,2017-12-05,5.0
446,customer_review-RMOAVWK3ZS25W,Amazon Customer,Five Stars,loved nice picture quality,2017-12-09,5.0
447,customer_review-R3KVRK2X8DW63E,Beny,Five Stars,excellent product beginners semi professionals also good courier service amazon,2018-02-07,5.0
448,customer_review-R1BKJN6RY446PM,rajasekhar,wonderful piece,nice camera,2016-11-10,5.0
449,customer_review-R2R4VWTB2WTNW9,Ajay,Worth product. Best quality,camera picture quality good optical zoom less normal use camera best rechargable battery also good,2018-07-01,5.0
450,customer_review-R2GPCNMUEDB98P,Mohammed Anwar pasha,Three Stars,hangs lot,2017-01-24,3.0
451,customer_review-R2N5WDM97X2AIQ,Tanusree Das,Nice camera. can I use another lence in this ...,nice cameracan use another lence camera,2017-08-28,5.0
452,customer_review-R3VL4TFO8DYLT5,ramachandran,Very nice,nice,2018-07-11,5.0
453,customer_review-RVPCT3YS0BJFR,Kalayan,Not as expected,picture quality expected option return replacement got stuck product satisfied,2018-05-13,2.0
454,customer_review-RXER6G1B4KYHF,Amazon Customer,not satisfied,picture quality bad decreases much lesser nightreally satisfied product,2018-06-01,1.0
455,customer_review-R3IYI4LBZBQ096,sushmita manna,Four Stars,good one happy item,2017-10-08,4.0
456,customer_review-R36CTN3ANG98UC,Sauravh,Five Stars,good product,2016-07-11,5.0
457,customer_review-R348EWYL31G6N2,Anivarya,Five Stars,another great purchase,2017-12-05,5.0
458,customer_review-RHKK5BFMA5APY,Amazon Customer,Four Stars,nice one like,2016-06-19,4.0
459,customer_review-R2FMV49ZJ85Y73,sareena,One Star,worst camera ever focus always blur image,2018-05-16,1.0
460,customer_review-R1XNU0248SERJI,Rishi Acharya,SONY CYBERSHOT DSC-H300,sony cybershot dsch300 beautiful camera looks beast performance camera really awesome budget 15k definitely fantabulous camera nice delivery amazon packaging also good,2016-10-12,5.0
461,customer_review-R2Z02116H6BWN6,Gaurav Vaidya,Awesome camera in Low budget,wow first thing come mouth used camera quite amazing beginners must go good photoshoots zoom smooth manual photo mode also awesome built give feeling like dslr arent professional photography worthy,2017-04-05,5.0
462,customer_review-RLB5AMWZOVPT3,Amazon Customer,One Star,badcamera hang 35x zoom,2018-03-25,1.0
463,customer_review-R3EWABIFMOAV7N,Dilip kumar,Five Stars,really awesome,2017-10-25,5.0
464,customer_review-R1U6IL2OY6K7TH,Sachin Akhuri,Value for money,definitely great camera beginners highly recommend outdoor photo shoots,2018-03-20,5.0
465,customer_review-R2EQVMOMOWUDU8,Vignesh,Records only in 720 p but all the other cameras doing 1080 p,good picture video,2018-01-24,3.0
466,customer_review-RZ2BT04NSF89Q,varaka1,its a nice one.,nice one picture quality excellent video tube light light video shown clearly day light video excellent everything good camera taking pictures capturing one picture next picture took time one drawback zoom 8 optical picture quality good without flash object moved picture coming blerr flash covered automatically,2015-04-23,4.0
467,customer_review-RESGL0ELJLT01,Amazon Customer,It is amazing,buy dont great loss,2018-08-07,5.0
468,customer_review-R34W0JRUW7EPCW,T.K.Biswas,"The product is very nice, but I didn't get the charger and cover ...",product nicebut didnt get charger cover camera,2018-04-08,5.0
469,customer_review-R3ELPOM47KYDYX,Muktha,Worst product received ever,bad product never expected kind product amazon,2018-05-27,1.0
470,customer_review-RQZ5Z1O0YNAFB,Jyotirmoy B.,Five Stars,good productits image cleari think choice best,2018-03-05,5.0
471,customer_review-RNAGESTYJMKN7,Kuldeepak,One Star,picture quality poor specially indoor,2017-11-05,1.0
472,customer_review-RKZM0ZUNDLB3R,vijay,Five Stars,nice happy,2017-12-20,5.0
473,customer_review-RBQ3Z3RQG2850,Amazon Customer,Good product,worth buying,2017-11-24,5.0
474,customer_review-R18AL7YFJO4G26,Nijeesh K R,Five Stars,interested sony cybershot,2018-03-23,5.0
475,customer_review-R1MX1NWH6RYNBP,Amazon Customer,nice camra,like product low price,2018-06-12,5.0
476,customer_review-RUDIMAR5HL8OY,Amazon Customer,Four Stars,best camera sony,2018-05-19,4.0
477,customer_review-R2RHOJUC8ISH8C,Venu Hargi,trips and etc Its really good one to buy it,really worthy compare products features definitely wont get want buy camera family friends trips etc really good one buy need buy rechargeable batteries ownthats thing want spend extra thats kudos sony,2014-10-13,4.0
478,customer_review-R4MXM7BIQ7ZSH,Naveen,Captures good quality but takes it own time to get ready for next click !,happy finally delivered month ordered diwali sale period bought amount rs 9500 quality good amount bought product slow response u want many clicks one another picture quality amazing long distance pic capture hands dead steady like surgeon packing great return package rechargeable battery set broken,2014-11-13,3.0
479,customer_review-RGNOLR4AZQMAY,Iqbal,Not worthy in this range!!,expectations picture quality much goodthe camera taking much time process photo click also settings 2 photos meeting quality default settings beginners capture good quality picture days buy mobile good quality camera feature product,2017-08-24,2.0
480,customer_review-R16MGZU32K02NC,Baskar,Good One,requested buy camera good clearance 20mp also dslr body type working fine,2014-02-27,4.0
481,customer_review-R205E836KEIJ85,Ameya Pednekar,Amazing Camera for beginners,good camera beginners amazing daylight photography nighttime photos come moderate wish viewfinder eyepiece pictures taken camera x10 zoom,2017-09-15,4.0
482,customer_review-R228SD7FXIZPXN,Kanishka,Poor camera.,picture quality poor expected premium brand even cell phone takes much better picture camera amazon refused return camera hence always prefer purchace valuable items store rather online trying sell junk olx quikr,2017-09-05,1.0
483,customer_review-R2VFUI8SYCF0VV,Durga Prasad Singh,Five Stars,best service product better flipkart,2015-04-21,5.0
484,customer_review-R15XODL0Z7U15R,Firoj,Five Stars,nice one prob taking icture bcoz pic clear dont know camera 4 battery charger,2016-12-01,5.0
485,customer_review-RUFN8W5WVL06I,Robinson,Did not got Free Memory card,free memory card package,2018-01-19,3.0
486,customer_review-RZ2XSSVJ0OYBZ,Ragunath R.,2nd Quality product,found camera reasonably good value money initially however memory recovery issue using 6 months iam facing critical issues taking 5060 pics continuously pics got vanished cant downloadedreadable iam checking service centre said online products genuinely new must illegally imported customs type issue common illegal imported goods,2017-05-24,2.0
487,customer_review-R2106A5FHOMVRI,Sandip,it is a very good camera. camera resolution,good camera camera resolution zooming also good anybody use using 2014 december regular usable camera economy budget,2016-10-22,4.0
488,customer_review-R299EY3BCO7K9D,jobin,Camera is Good condition but in low light on 80% Good rest ...,camera good condition low light 80 good rest features good like rechargeable battery got,2015-06-25,3.0
489,customer_review-R3V3CCQ2CIJ92J,Nilutpal konwar,Not sure if there is any manufacturing defects or the camera is of that quality,got worst output image quality camera tried using pictures modes finally failed nikon coolpix 340 images shot using camera lot noise unable produce clear image lighting environment useless,2018-04-30,1.0
490,customer_review-R2ESI3FRS0N1EX,sourabh klKushwah,Four Stars,get bag camera,2016-05-15,4.0
491,customer_review-REO678MD827YR,rajeswara rao,Waste of 35X Zoom,picture clarity good focus working full zoom even video clarity mark,2017-07-14,1.0
492,customer_review-R20GZTRUZZ8IQ3,praveen kumar,Three Stars,picture clarity average mode,2016-11-09,3.0
493,customer_review-R2V3C9NJ5GMZRH,Bharat Chaudhary,Five Stars,fabulas thanks amazon,2017-06-04,5.0
494,customer_review-R221DD6Y35RCEZ,Amazon Customer,Nice one,nice one,2016-09-01,4.0
495,customer_review-R1QK6MFL35I9JV,Prakash B.,Five Stars,excellent,2015-02-20,5.0
496,customer_review-RH58T8ZQ2XPVO,umesh,and its one of the best camera photo qaulity is good and easy to use ...,first cameraand one best camera photo qaulity good easy use new,2017-04-29,5.0
497,customer_review-REAQXCJCNLIYG,Amazon Customer,One Star,piece ofshit,2017-06-23,1.0
498,customer_review-R38PLLBH4ULZJ7,farha khan,I liked it,nice picture quality easy operate zooming amazing battery backup also worth appreciating would consider nice purchase,2014-03-25,4.0
499,customer_review-R28N1AUGSIJT1S,Vimlesh G.,Product received in good condition. After 8 months the problem is in ...,product received good condition 8 months problem camera flash lighting clarity amazon customer care take guaranteewarrantee product suggest purchase online amazon,2016-04-01,1.0
500,customer_review-R297PR7CU60ZZ4,Rahul T.,Dull and bulky camera,click photo upto mark dull camera better purchase nikkon nikkon best company camera range nikkon best,2014-11-15,1.0
501,customer_review-R3UO2UZUA210OU,Sachin Brnadikar,Five Stars,awesome clicks paisa vasul,2017-05-31,5.0
502,customer_review-R3OELG4Y4PX2SS,vinay,best camera,purchased camera good awesome pictures suggests buy camera better around 15000 really feel happy,2014-07-04,4.0
503,customer_review-R1KJTV781B9S1J,Amazon Customer,One Star,really,2017-07-18,1.0
504,customer_review-R2CUIN2KLI7989,Manju p.,You buy this camera Sony Cyber-shot Dsc-H300 not a waste of money I sure that it is helpfull to you,hi nice product want buy camera buy item wonderful item camera quality unbelievable description intelligent sweep panorama mode takes sweep panorama function next level addition motion compensation even subjects moving foreground landscape cameras detect faces moving subjects intelligently stitching different widths together minimize distortion simply press shutter button sweep camera desired direction camera continuously shoots high speed seamlessly stitches images together automatic position adjustment create one stunning panoramic image like review helpful like review,2019-03-06,5.0
505,customer_review-R9U17LKYF6U5D,Amazon Customer,GOOD CAMERA. PCTURE QUALITY GOOD,good camera pcture quality good handyand easy use,2016-11-10,4.0
