,customer_id,customer_name,review_head,review_body,review_date,ratings
4511,customer_review-R1DT880I1JJF40,Aman,it is very bad phone,phone made gaming try phone 20 days phone hang 1520 days try phone please dont buy phone phone temperature high give heat 1520 min,2019-03-07,1.0
4512,customer_review-R2P4A1QO1N1LN2,Roddur Alam,Perfect,best mobile samsung price range go local brands like mi realme may get better features believe samsung one best price range,2019-10-08,4.0
4513,customer_review-R3DIM62LH8LNYS,Intesab Ansari,Not for camera lovers and handy rest is decent can get 3.5 out of 5,phone look good handy weight high camera quality worst buy love capture moments battery good enough full day fast user interface apps opening time little bit take time display quality superb,2019-04-13,3.0
4514,customer_review-RSZ2J3VZD8UM6,Md.faiyaz,Fast,good,2019-02-16,5.0
4516,customer_review-RFTIJDVARLQF9,Ankit Patil,Very 3 rd class product i ever scean,3rd class product ever scean use 1 month product display damage automatically going samsung service centre 4200rs paid dislpy issue u provide 1 year warranty bad product plz dont purchase,2019-06-18,1.0
4517,customer_review-R2S4YJ4Y13QG0R,krishna,Not worth buying,cons operating system user friendly many advertisements immdiately screen un locked speed doesnt look like 4gb phone heats even read news 15 20 min pros battery life,,2.0
4518,customer_review-R1OV6WCLHYPBR5,Vishal,Read this review before buying,handset absulately third class even classthe company states fast charging takes 5 6 hour phone charge fully also network problemplease dont buy,,1.0
4519,customer_review-R31X3F2H8LG9DT,Amazon Customer,"Hangs a lot, might be a fauly set",phone giving headache day along hangs much even applications like calculator need call someone even phone app shows 12 seconds recommended buy,2019-09-01,1.0
4520,customer_review-R1SA4NP4V9S04J,Amazon Customer,Disappointed,apps like youtube chrome stopped working multiple occasions restart every time happened phone lags even normal use problems within 1st 7 months experience previous samsung phone way better,2019-09-29,2.0
4521,customer_review-R1Z8YXNVAZ85R7,Dhiroj S.,For normal use It is the best but for gaming it is the weast of money,first thing heating problem temperature device increase upper side screen working properly phone gaming play pubg 1 game going face heating problem,2019-08-03,3.0
4522,customer_review-R1YNUH172CRBIW,Shivam bhatia,Average phone,buy samsung m20 feb according opinion phone good battery backup finger print sensor quick phone available market also camera quality good natural light night good,2019-07-23,5.0
4523,customer_review-R1KDVB0F2EHCN,vikas bhati,Nice and wise,range samsung offering master device smooth handling immaculate performance per expectation samsung improved processors eradicate called hang issue notch give ferrari design pleasing eyes,2019-07-23,4.0
4524,customer_review-R2N20M5RPLN6DW,NEEL PATIL,Good one....improve camera functions little more,really awsome phoneits 3 months nd working really wellthe camera features pie update coolthey update well displayed poor mannerif changes awsome,2019-06-25,5.0
4525,customer_review-R1OTSZKE7S1TVK,ravi k.,Very worst product and service of amazon,received defective piece amazon responding return replace mobile network connectivity poor battery heating like burning coal stone plz dont buy think last experience amazon,,1.0
4526,customer_review-R2MMNGX1FNIZBL,rohith,A good Launch,m20 series good thing samsung camera quality shown ads okk fingerprint perfect hanging phone bit heavy long battery life m20 economic friendly overall good mobile,2019-05-14,4.0
4527,customer_review-R1MW95ITK8V18Q,aakash malik,Phone become so much overheating.😡,battery life really well fingerprint unlock time many numbers attempts face recognition good main problem phone become overheating outside less time apps closed time,,3.0
4528,customer_review-RSIZNJRD35S5,Arghyadip Nath,"Budget smartphone in this price range, go for it.",wife using smartphone last one month phone ok tor internet surfing ie facebook whatsapp youtube gaming experience judged game installed headphone sound good camera live focus option brilliant,2019-05-02,5.0
4529,customer_review-R506ISAR56W9R,Naveen Sharma,Great product in budget,great product buy also budgetit supports hd graphics pubg lag little bit u use inbuilt recorder u face lag issues gameplay pubg onlyhence great product buy,2019-04-25,5.0
4530,customer_review-R2OOCV2IALIKN4,Anand,Unexpectable,amazon awesome delivery ordered 5th delivered 6th 1015am product awesome nice phone samsung also enters budget phone option display camera performance fine totally satisfied product,2019-02-18,5.0
